"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.globalindex","Input.lemma","Input.lemmaindex","Input.lleftcontext","Input.lheadword","Input.lrightcontext","Input.gs_expert","Answer.Category","Approve","Reject"
"2VHZ2MIKMN9UVGWXLNKW0XI434R9QC","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2WS5BMJTUHYWP7GOR617W5WNESZHM6","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:32:23 GMT 2012","Mon Apr 23 15:32:27 GMT 2012","Sat Apr 28 08:32:27 PDT 2012","","","","4","100% (14/14)","100% (14/14)","100% (14/14)","212","Boston","28","","Boston","&#44 MA : Kluwer Academic Publishers .","LOC","Category1"
"2Q2SSZVXX2Q4SLHJ83PGRIW2Y216OQ","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","22A2KYEPLSP7SB8LOBA3SAHRRCJPVY","A2I8VBHRESMG9S","Submitted","Mon Apr 23 15:15:58 GMT 2012","Mon Apr 23 15:16:04 GMT 2012","Sat Apr 28 08:16:04 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","423","Europe","56","The explosion of the sex trade in eastern","Europe","has driven down prices for prostitution and pornography worldwide .","LOC","Category1"
"2Q2SSZVXX2Q4SLHJ83PGRIW2Y216OQ","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","26UDIPDOBDDPVG6V294DCXMCGCUB0A","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:35:22 GMT 2012","Mon Apr 23 15:37:14 GMT 2012","Sat Apr 28 08:37:14 PDT 2012","","","","112","100% (49/49)","100% (49/49)","100% (49/49)","423","Europe","56","The explosion of the sex trade in eastern","Europe","has driven down prices for prostitution and pornography worldwide .","LOC","Category1"
"23I5BMJTUHYWP7GOR617W5WNCG2HMN","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","2A9FL42J1LY5V2U1P1RIKFKIQNTO3I","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:13:27 GMT 2012","Mon Apr 23 15:13:34 GMT 2012","Sat Apr 28 08:13:34 PDT 2012","","","","7","100% (409/409)","100% (409/409)","100% (2/2)","424","Germany","56","This incongruity is particularly striking since in England especially ( but also in France and","Germany",")&#44the Gothic style was considered a homegrown product-as opposed to Mediterranean Classicism .","LOC","Category1"
"23I5BMJTUHYWP7GOR617W5WNCG2HMN","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","2Z0JVCNHMVHV736ZJGB2B4J8M6D20V","A6WUFL0T08JBZ","Submitted","Mon Apr 23 15:09:21 GMT 2012","Mon Apr 23 15:09:24 GMT 2012","Sat Apr 28 08:09:24 PDT 2012","","","","3","100% (14/14)","100% (14/14)","100% (14/14)","424","Germany","56","This incongruity is particularly striking since in England especially ( but also in France and","Germany",")&#44the Gothic style was considered a homegrown product-as opposed to Mediterranean Classicism .","LOC","Category1"
"2I2274J79KQWTSVMMLLXJCD5G74GI6","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2I988MQU6L5OYMZHJ6OX8AIKST4VCQ","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:19:59 GMT 2012","Mon Apr 23 15:20:55 GMT 2012","Sat Apr 28 08:20:55 PDT 2012","","","","56","100% (49/49)","100% (49/49)","100% (49/49)","213","China","28","Visitors need a visa to enter","China","&#44 and must disembark at the border ( now called boundary ) checkpoint&#44Lo Wai .","LOC","Category1"
"2I2274J79KQWTSVMMLLXJCD5G74GI6","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2V7395SW6NG12JQMG2AB2F1GCEHUG4","A1C0X3AM7X75R9","Submitted","Mon Apr 23 14:30:59 GMT 2012","Mon Apr 23 14:31:08 GMT 2012","Sat Apr 28 07:31:08 PDT 2012","","","","9","100% (409/409)","100% (409/409)","100% (2/2)","213","China","28","Visitors need a visa to enter","China","&#44 and must disembark at the border ( now called boundary ) checkpoint&#44Lo Wai .","LOC","Category1"
"29ACXKNQY2RC6BT2HA53LR0L5S31QV","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","24M00OQKKA4I5JVRK9T6C0EXDYQYYC","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:37:25 GMT 2012","Mon Apr 23 15:37:30 GMT 2012","Sat Apr 28 08:37:30 PDT 2012","","","","5","100% (409/409)","100% (409/409)","100% (2/2)","214","Europe","28","In","Europe","&#44 Le Monde of Paris agreed with the Sydney Morning Herald that the disaster in East Timor should have been foreseen&#44and it also strongly criticized the United Nations .","LOC","Categpory2"
"29ACXKNQY2RC6BT2HA53LR0L5S31QV","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2V0I9NZW6HEZTF138BYTC69H78HXN4","A11GFH66WMVKMB","Submitted","Mon Apr 23 14:06:32 GMT 2012","Mon Apr 23 14:09:35 GMT 2012","Sat Apr 28 07:09:35 PDT 2012","","","","183","100% (49/49)","100% (49/49)","100% (49/49)","214","Europe","28","In","Europe","&#44 Le Monde of Paris agreed with the Sydney Morning Herald that the disaster in East Timor should have been foreseen&#44and it also strongly criticized the United Nations .","LOC","Category1"
"2581SNQQ7Q67NWOP2RER52TRNBPT99","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2HSG5R98D8J3I5UVA7KN2CG4ZYAUEV","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:31:42 GMT 2012","Mon Apr 23 15:33:26 GMT 2012","Sat Apr 28 08:33:26 PDT 2012","","","","104","100% (49/49)","100% (49/49)","100% (49/49)","215","Germany","28","Ramzi Binalshibh wired some funds withdrawn from Shehhi 's bank account in","Germany","&#44 a total of more than $ 10&#44000 in four transfers between June 13 and September 27&#442000 .","LOC","Category1"
"2581SNQQ7Q67NWOP2RER52TRNBPT99","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2P3NFSVGULF3WWFVO271JS3OB98M8V","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:22:04 GMT 2012","Mon Apr 23 15:22:11 GMT 2012","Sat Apr 28 08:22:11 PDT 2012","","","","7","100% (2/2)","100% (2/2)","100% (2/2)","215","Germany","28","Ramzi Binalshibh wired some funds withdrawn from Shehhi 's bank account in","Germany","&#44 a total of more than $ 10&#44000 in four transfers between June 13 and September 27&#442000 .","LOC","Category1"
"2YZRRLFQ0ONNII402WF9IGRCIGFIR4","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","220SV7WGKCCV8CQBSIUMLAPRHYZS2B","A1C0X3AM7X75R9","Submitted","Mon Apr 23 15:33:31 GMT 2012","Mon Apr 23 15:33:37 GMT 2012","Sat Apr 28 08:33:37 PDT 2012","","","","6","100% (409/409)","100% (409/409)","100% (2/2)","216","London","28","Half the pleasure of this lovely town dramatically perched on a rocky precipice is a first glimpse of it from afar ( not so very different today from Turner s 1828 painting in","London","s Tate Gallery ) .","LOC","Category1"
"2YZRRLFQ0ONNII402WF9IGRCIGFIR4","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:05 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:05 GMT 2012","","","2V7Q0ONNVRH178B8WVIBB6NWM76VM6","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:05:48 GMT 2012","Mon Apr 23 15:06:06 GMT 2012","Sat Apr 28 08:06:06 PDT 2012","","","","18","100% (2/2)","100% (2/2)","100% (2/2)","216","London","28","Half the pleasure of this lovely town dramatically perched on a rocky precipice is a first glimpse of it from afar ( not so very different today from Turner s 1828 painting in","London","s Tate Gallery ) .","LOC","Category1"
"2I86SVQ8H88MDLTKN32VGI1S87X6P7","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:06 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:06 GMT 2012","","","2DVFDEY5COW087EYLN3RJLC789J3UC","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:22:17 GMT 2012","Mon Apr 23 15:23:17 GMT 2012","Sat Apr 28 08:23:17 PDT 2012","","","","60","100% (49/49)","100% (49/49)","100% (49/49)","217","Afghanistan","29","The Taliban is both a product of and a reaction to the civil war that has gripped","Afghanistan","since the demise of the Soviet-backed regime in 1992 .","DOT","Category1"
"2I86SVQ8H88MDLTKN32VGI1S87X6P7","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:06 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:06 GMT 2012","","","2M7806UFBNFSI7HKXI05WW6OTN42G0","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:17:20 GMT 2012","Mon Apr 23 15:17:42 GMT 2012","Sat Apr 28 08:17:42 PDT 2012","","","","22","100% (2/2)","100% (2/2)","100% (2/2)","217","Afghanistan","29","The Taliban is both a product of and a reaction to the civil war that has gripped","Afghanistan","since the demise of the Soviet-backed regime in 1992 .","DOT","Category3"
"2ZQIUB2YU98J4JGKTIC0JBJATY49LN","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","29PR24SMEZZ2997L5OL8T9Y4LFCJ2C","A1C0X3AM7X75R9","Submitted","Mon Apr 23 14:08:38 GMT 2012","Mon Apr 23 14:08:46 GMT 2012","Sat Apr 28 07:08:46 PDT 2012","","","","8","100% (409/409)","100% (409/409)","100% (2/2)","425","London","56","","London","'s other liberal broad sheet&#44the Independent&#44said that &#34 by overreaching himself&#44Mr . Starr has thrown him [ the President ] a lifeline .","LOC","Categpory2"
"2ZQIUB2YU98J4JGKTIC0JBJATY49LN","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","2I0MQU6L5OBVZ9OQFCVAMJF8TGQXEP","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:24:52 GMT 2012","Mon Apr 23 15:25:58 GMT 2012","Sat Apr 28 08:25:58 PDT 2012","","","","66","100% (49/49)","100% (49/49)","100% (49/49)","425","London","56","","London","'s other liberal broad sheet&#44the Independent&#44said that &#34 by overreaching himself&#44Mr . Starr has thrown him [ the President ] a lifeline .","LOC","Categpory2"
"2C88H88MQU6LSFYUUXSR1X4BTT7TAO","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:06 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:06 GMT 2012","","","297YQS1CSTMO2OECAJ9C5EYE0J9MPG","A2ZH5LDUY5UFD4","Submitted","Mon Apr 23 15:30:57 GMT 2012","Mon Apr 23 15:31:04 GMT 2012","Sat Apr 28 08:31:04 PDT 2012","","","","7","100% (2/2)","100% (2/2)","100% (2/2)","218","Boston","29","Specific binding of cDNA probes with the membranes was scanned into a computer and the radioactive signal intensities of specific binding were quantitated with the OptiQant software ( version 3 . 0&#44DeltaPackard &#44","Boston","&#44 MA ) and presented in digitalized light unit ( DLU ) .","LOC","Category1"
"2C88H88MQU6LSFYUUXSR1X4BTT7TAO","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:06 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:06 GMT 2012","","","2OJILKH1Q6SVDZ47Q1HUAL5POH00JH","A11GFH66WMVKMB","Submitted","Mon Apr 23 15:12:11 GMT 2012","Mon Apr 23 15:13:26 GMT 2012","Sat Apr 28 08:13:26 PDT 2012","","","","75","100% (49/49)","100% (49/49)","100% (49/49)","218","Boston","29","Specific binding of cDNA probes with the membranes was scanned into a computer and the radioactive signal intensities of specific binding were quantitated with the OptiQant software ( version 3 . 0&#44DeltaPackard &#44","Boston","&#44 MA ) and presented in digitalized light unit ( DLU ) .","LOC","Category1"
"2NKNJQ2172Z9WH45TZCCZEBVCDBYQP","2VR5COW0LGRZQZZQX036ZNUZWSH7Y6","Location or organization","Recognize whether the name of a place, like for instance London, means ""the place called London"" or ""the institutions in London""","categorization, named entity recognition, regular polysemy, proper names, word sense disambiguation","$0.07","Mon Apr 23 13:44:02 GMT 2012","2","Department:Other","21600","432000","Mon Apr 30 13:44:02 GMT 2012","","","25SFK0COK2JEODUO2Z0LVW6PCW1KR0","A2I8VBHRESMG9S","Submitted","Mon Apr 23 15:26:47 GMT 2012","Mon Apr 23 15:26:54 GMT 2012","Sat Apr 28 08:26:54 PDT 2012","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","426","China","56","The United States berates","China","for human rights abuses and illicit transfer of defense technology ; Chinese officials see U . S . policy as inconsistent and hypocritical-- President Clinton has sent mixed messages about Taiwan and most favored nation status .","ORG","Categpory2"
